17241,7473365615
17240,8428719199
17239,9383018575
17239,0336263625
17238,1288454232
17237,2239590278
17236,3189671647
17235,413869822
17234,5086669881
17233,6033586511
17232,6979447994
17231,7924254212
17230,8868005048
17229,9810700383
17229,0752340102
17228,1692924086
17227,2632452218
17226,3570924381
17225,4508340457
17224,5444700329
17223,638000388
17222,7314250991
17221,8247441546
17220,9179575427
17220,0110652518
17219,1040672699
17218,1969635855
17217,2897541867
17216,3824390618
17215,4750181991
17214,5674915869
17213,6598592133
17212,7521210668
17211,8442771354
17210,9363274075
17210,0282718714
17209,1201105153
17208,2118433274
17207,303470296
17206,3949914095
17205,4864066559
17204,5777160237
17203,6689195011
17202,7600170762
17201,8510087375
17200,9418944731
17200,0326742713
17199,1233481203
17198,2139160085
17197,3043779241
17196,3947338553
17195,4849837904
17194,5751277177
17193,6651656254
17192,7550975018
17191,8449233352
17190,9346431138
17190,0242568258
17189,1137644596
17188,2031660033
17187,2924614454
17186,3816507739
17185,4707339772
17184,5597110436
17183,6485819613
17182,7373467185
17181,8260053035
17180,9145577047
17180,0030039101
17179,0913439082
17178,1795776872
17177,2677052353
17176,3557265408
17175,4436415919
17174,531450377
17173,6191528842
17172,7067491019
17171,7942390183
17170,8816226216
17169,9688999002
17169,0560708423
17168,1431354361
17167,2300936699
17166,3169455321
17165,4036910107
17164,4903300942
17163,5768627707
17162,6632890286
17161,7496088561
17160,8358222414
17159,9219291728
17159,0079296386
17158,0938236271
17157,1796111265
17156,2652921251
17155,3508666111
17154,4363345728
17153,5216959984
17152,6069508763
17151,6920991947
17150,7771409419
17149,862076106
17148,9469046755
17148,0316266385
17147,1162419833
17146,2007506982
17145,2851527715
17144,3694481914
17143,4536369461
17142,537719024
17141,6216944132
17140,7055631022
17139,7893250791
17138,8729803322
17137,9565288498
17137,0399706201
17136,1233056314
17135,2065338719
17134,28965533
17133,3726699939
17132,4555778519
17131,5383788922
17130,621073103
17129,7036604728
17128,7861409897
17127,8685146419
17126,9507814179
17126,0329413058
17125,1149942938
17124,1969403704
17123,2787795236
17122,3605117419
17121,4421370135
17120,5236553265
17119,6050666694
17118,6863710304
17117,7675683977
17116,8486587596
17115,9296421044
17115,0105184204
17114,0912876957
17113,1719499188
17112,2525050778
17111,332953161
17110,4132941567
17109,4935280532
17108,5736548387
17107,6536745016
17106,73358703
17105,8133924122
17104,8930906366
17103,9726816913
17103,0521655647
17102,131542245
17101,2108117206
17100,2899739795
17099,3690290103
17098,447976801
17097,52681734
17096,6055506156
17095,684176616
17094,7626953295
17093,8411067444
17092,9194108489
17091,9976076313
17091,07569708
17090,153679183
17089,2315539288
17088,3093213057
17087,3869813018
17086,4645339054
17085,5419791049
17084,6193168885
17083,6965472445
17082,7736701611
17081,8506856266
17080,9275936294
17080,0043941576
17079,0810871995
17078,1576727435
17077,2341507778
17076,3105212907
17075,3867842704
17074,4629397052
17073,5389875834
17072,6149278934
17071,6907606233
17070,7664857614
17069,842103296
17068,9176132154
17067,9930155078
17067,0683101616
17066,1434971651
17065,2185765064
17064,2935481739
17063,3684121558
17062,4431684405
17061,5178170162
17060,5923578711
17059,6667909937
17058,7411163721
17057,8153339946
17056,8894438495
17055,9634459251
17055,0373402096
17054,1111266915
17053,1848053588
17052,2583761999
17051,3318392031
17050,4051943567
17049,478441649
17048,5515810682
17047,6246126026
17046,6975362404
17045,7703519701
17044,8430597798
17043,9156596579
17042,9881515925
17042,0605355721
17041,1328115849
17040,2049796191
17039,2770396632
17038,3489917052
17037,4208357336
17036,4925717366
17035,5641997025
17034,6357196195
17033,707131476
17032,7784352603
17031,8496309606
17030,9207185653
17029,9916980625
17029,0625694406
17028,133332688
17027,2039877927
17026,2745347433
17025,3449735279
17024,4153041348
17023,4855265523
17022,5556407687
17021,6256467723
17020,6955445514
17019,7653340943
17018,8350153892
17017,9045884245
17016,9740531884
17016,0434096693
17015,1126578554
17014,1817977349
17013,2508292963
17012,3197525277
17011,3885674176
17010,4572739541
17009,5258721256
17008,5943619203
17007,6627433266
17006,7310163327
17005,7991809269
17004,8672370976
17003,935184833
17003,0030241214
17002,0707549511
17001,1383773104
17000,2058911876
16999,273296571
16998,3405934488
16997,4077818095
16996,4748616412
16995,5418329323
16994,608695671
16993,6754498457
16992,7420954447
16991,8086324562
16990,8750608686
16989,9413806701
16989,0075918491
16988,0736943938
16987,1396882926
16986,2055735336
16985,2713501054
16984,3370179961
16983,402577194
16982,4680276874
16981,5333694647
16980,5986025141
16979,663726824
16978,7287423826
16977,7936491782
16976,8584471992
16975,9231364339
16974,9877168705
16974,0521884973
16973,1165513027
16972,1808052749
16971,2449504023
16970,3089866731
16969,3729140757
16968,4367325984
16967,5004422295
16966,5640429572
16965,62753477
16964,690917656
16963,7541916036
16962,8173566011
16961,8804126368
16960,9433596991
16960,0061977761
16959,0689268563
16958,1315469279
16957,1940579793
16956,2564599987
16955,3187529745
16954,380936895
16953,4430117484
16952,5049775232
16951,5668342075
16950,6285817897
16949,6902202582
16948,7517496012
16947,8131698071
16946,8744808641
16945,9356827606
16944,9967754848
16944,0577590252
16943,11863337
16942,1793985074
16941,240054426
16940,3006011138
16939,3610385594
16938,4213667509
16937,4815856767
16936,5416953251
16935,6016956845
16934,6615867431
16933,7213684892
16932,7810409113
16931,8406039975
16930,9000577362
16929,9594021158
16929,0186371245
16928,0777627507
16927,1367789826
16926,1956858087
16925,2544832172
16924,3131711965
16923,3717497348
16922,4302188205
16921,4885784419
16920,5468285874
16919,6049692451
16918,6630004036
16917,7209220511
16916,7787341759
16915,8364367664
16914,8940298108
16913,9515132975
16913,0088872148
16912,0661515511
16911,1233062947
16910,1803514338
16909,2372869569
16908,2941128522
16907,3508291082
16906,407435713
16905,463932655
16904,5203199226
16903,5765975041
16902,6327653879
16901,6888235621
16900,7447720153
16899,8006107357
16898,8563397116
16897,9119589313
16896,9674683833
16896,0228680558
16895,0781579372
16894,1333380158
16893,18840828
16892,2433687179
16891,2982193181
16890,3529600689
16889,4075909585
16888,4621119753
16887,5165231077
16886,5708243439
16885,6250156724
16884,6790970814
16883,7330685593
16882,7869300944
16881,8406816751
16880,8943232897
16879,9478549266
16879,001276574
16878,0545882204
16877,107789854
16876,1608814632
16875,2138630364
16874,2667345619
16873,319496028
16872,3721474231
16871,4246887354
16870,4771199535
16869,5294410655
16868,58165206
16867,6337529251
16866,6857436492
16865,7376242207
16864,789394628
16863,8410548593
16862,8926049031
16861,9440447476
16860,9953743812
16860,0465937923
16859,0977029693
16858,1487019004
16857,199590574
16856,2503689785
16855,3010371022
16854,3515949335
16853,4020424607
16852,4523796721
16851,5026065562
16850,5527231013
16849,6027292957
16848,6526251278
16847,7024105859
16846,7520856584
16845,8016503337
16844,8511046001
16843,9004484459
16842,9496818596
16841,9988048294
16841,0478173438
16840,0967193911
16839,1455109596
16838,1941920378
16837,2427626139
16836,2912226763
16835,3395722134
16834,3878112136
16833,4359396652
16832,4839575566
16831,5318648761
16830,5796616121
16829,627347753
16828,6749232871
16827,7223882028
16826,7697424885
16825,8169861325
16824,8641191232
16823,9111414489
16822,9580530981
16822,0048540591
16821,0515443202
16820,0981238699
16819,1445926965
16818,1909507883
16817,2371981338
16816,2833347213
16815,3293605391
16814,3752755758
16813,4210798195
16812,4667732588
16811,5123558819
16810,5578276772
16809,6031886332
16808,6484387382
16807,6935779805
16806,7386063487
16805,7835238309
16804,8283304156
16803,8730260912
16802,9176108461
16801,9620846686
16801,0064475471
16800,05069947
16799,0948404256
16798,1388704025
16797,1827893888
16796,2265973731
16795,2702943437
16794,3138802889
16793,3573551973
16792,400719057
16791,4439718567
16790,4871135845
16789,5301442289
16788,5730637784
16787,6158722212
16786,6585695457
16785,7011557405
16784,7436307937
16783,7859946939
16782,8282474295
16781,8703889887
16780,91241936
16779,9543385319
16778,9961464926
16778,0378432306
16777,0794287342
16776,1209029919
16775,1622659921
16774,2035177231
16773,2446581734
16772,2856873314
16771,3266051853
16770,3674117237
16769,4081069349
16768,4486908074
16767,4891633295
16766,5295244896
16765,5697742762
16764,6099126776
16763,6499396822
16762,6898552784
16761,7296594547
16760,7693521994
16759,808933501
16758,8484033478
16757,8877617283
16756,9270086308
16755,9661440438
16755,0051679556
16754,0440803547
16753,0828812295
16752,1215705684
16751,1601483598
16750,1986145921
16749,2369692537
16748,275212333
16747,3133438185
16746,3513636986
16745,3892719615
16744,4270685959
16743,4647535901
16742,5023269325
16741,5397886114
16740,5771386155
16739,6143769329
16738,6515035523
16737,6885184619
16736,7254216503
16735,7622131057
16734,7988928167
16733,8354607717
16732,871916959
16731,9082613672
16730,9444939845
16729,9806147996
16729,0166238006
16728,0525209762
16727,0883063147
16726,1239798046
16725,1595414342
16724,194991192
16723,2303290664
16722,2655550459
16721,3006691189
16720,3356712738
16719,370561499
16718,4053397829
16717,4400061141
16716,4745604809
16715,5090028718
16714,5433332751
16713,5775516794
16712,611658073
16711,6456524445
16710,6795347821
16709,7133050745
16708,7469633099
16707,7805094769
16706,8139435639
16705,8472655592
16704,8804754515
16703,913573229
16702,9465588803
16701,9794323937
16701,0121937578
16700,044842961
16699,0773799916
16698,1098048382
16697,1421174892
16696,1743179331
16695,2064061582
16694,2383821531
16693,2702459061
16692,3019974058
16691,3336366406
16690,3651635989
16689,3965782691
16688,4278806398
16687,4590706994
16686,4901484363
16685,5211138391
16684,551966896
16683,5827075957
16682,6133359265
16681,6438518769
16680,6742554354
16679,7045465904
16678,7347253304
16677,7647916438
16676,7947455191
16675,8245869448
16674,8543159093
16673,8839324011
16672,9134364086
16671,9428279203
16670,9721069247
16670,0012734103
16669,0303273654
16668,0592687786
16667,0880976383
16666,1168139331
16665,1454176513
16664,1739087814
16663,202287312
16662,2305532314
16661,2587065282
16660,2867471908
16659,3146752077
16658,3424905673
16657,3701932582
16656,3977832688
16655,4252605876
16654,4526252031
16653,4798771037
16652,5070162779
16651,5340427142
16650,5609564012
16649,5877573271
16648,6144454806
16647,6410208502
16646,6674834242
16645,6938331912
16644,7200701397
16643,7461942581
16642,772205535
16641,7981039588
16640,823889518
16639,8495622011
16638,8751219967
16637,900568893
16636,9259028788
16635,9511239424
16634,9762320724
16634,0012272572
16633,0261094853
16632,0508787453
16631,0755350256
16630,1000783147
16629,1245086011
16628,1488258733
16627,1730301199
16626,1971213292
16625,2210994899
16624,2449645904
16623,2687166191
16622,2923555647
16621,3158814156
16620,3392941603
16619,3625937874
16618,3857802852
16617,4088536424
16616,4318138474
16615,4546608888
16614,477394755
16613,5000154346
16612,522522916
16611,5449171878
16610,5671982386
16609,5893660567
16608,6114206307
16607,6333619492
16606,6551900006
16605,6769047735
16604,6985062563
16603,7199944377
16602,741369306
16601,7626308499
16600,7837790579
16599,8048139184
16598,82573542
16597,8465435512
16596,8672383005
16595,8878196565
16594,9082876077
16593,9286421426
16592,9488832497
16591,9690109176
16590,9890251348
16590,0089258898
16589,0287131711
16588,0483869674
16587,067947267
16586,0873940586
16585,1067273306
16584,1259470717
16583,1450532703
16582,164045915
16581,1829249943
16580,2016904967
16579,2203424108
16578,2388807252
16577,2573054284
16576,2756165088
16575,2938139551
16574,3118977558
16573,3298678994
16572,3477243745
16571,3654671696
16570,3830962733
16569,4006116741
16568,4180133606
16567,4353013213
16566,4524755448
16565,4695360195
16564,4864827341
16563,5033156772
16562,5200348372
16561,5366402028
16560,5531317624
16559,5695095046
16558,585773418
16557,6019234912
16556,6179597127
16555,6338820711
16554,6496905548
16553,6653851526
16552,6809658529
16551,6964326443
16550,7117855154
16549,7270244547
16548,7421494509
16547,7571604924
16546,7720575678
16545,7868406657
16544,8015097747
16543,8160648834
16542,8305059803
16541,8448330539
16540,8590460929
16539,8731450859
16538,8871300213
16537,9010008879
16536,9147576741
16535,9284003685
16534,9419289597
16533,9553434364
16532,968643787
16531,9818300002
16530,9949020645
16530,0078599685
16529,0207037008
16528,03343325
16527,0460486047
16526,0585497535
16525,0709366848
16524,0832093875
16523,09536785
16522,1074120608
16521,1193420087
16520,1311576822
16519,1428590699
16518,1544461604
16517,1659189422
16516,177277404
16515,1885215345
16514,199651322
16513,2106667554
16512,2215678231
16511,2323545138
16510,2430268161
16509,2535847186
16508,2640282099
16507,2743572785
16506,2845719131
16505,2946721024
16504,3046578348
16503,3145290991
16502,3242858838
16501,3339281775
16500,3434559689
16499,3528692466
16498,3621679991
16497,3713522151
16496,3804218832
16495,3893769921
16494,3982175303
16493,4069434864
16492,4155548491
16491,4240516071
16490,4324337488
16489,440701263
16488,4488541383
16487,4568923633
16486,4648159266
16485,4726248168
16484,4803190226
16483,4878985326
16482,4953633355
16481,5027134198
16480,5099487742
16479,5170693873
16478,5240752478
16477,5309663443
16476,5377426654
16475,5444041998
16474,5509509361
16473,5573828629
16472,5636999689
16471,5699022428
16470,5759896731
16469,5819622485
16468,5878199577
16467,5935627893
16466,5991907319
16465,6047037743
16464,6101019049
16463,6153851126
16462,6205533859
16461,6256067135
16460,6305450841
16459,6353684862
16458,6400769086
16457,6446703399
16456,6491487688
16455,6535121839
16454,6577605739
16453,6618939274
16452,6659122332
16451,6698154797
16450,6736036559
16449,6772767502
16448,6808347514
16447,6842776481
16446,687605429
16445,6908180827
16444,693915598
16443,6968979635
16442,6997651678
16441,7025171997
16440,7051540478
16439,7076757008
16438,7100821474
16437,7123733762
16436,7145493759
16435,7166101352
16434,7185556429
16433,7203858874
16432,7221008577
16431,7237005423
16430,7251849298
16429,7265540091
16428,7278077688
16427,7289461975
16426,729969284
16425,730877017
16424,731669385
16423,732346377
16422,7329079815
16421,7333541871
16420,7336849828
16419,733900357
16418,7340002985
16417,7339847961
16416,7338538384
16415,7336074141
16414,7332455119
16413,7327681206
16412,7321752287
16411,7314668251
16410,7306428984
16409,7297034375
16408,7286484308
16407,7274778672
16406,7261917354
16405,7247900241
16404,723272722
16403,7216398178
16402,7198913003
16401,7180271581
16400,7160473799
16399,7139519546
16398,7117408708
16397,7094141172
16396,7069716826
16395,7044135556
16394,7017397251
16393,6989501797
16392,6960449081
16391,6930238992
16390,6898871415
16389,6866346239
16388,6832663351
16387,6797822638
16386,6761823988
16385,6724667288
16384,6686352424
16383,6646879286
16382,6606247759
16381,6564457732
16380,6521509091
16379,6477401725
16378,6432135521
16377,6385710365
16376,6338126147
16375,6289382752
16374,6239480069
16373,6188417985
16372,6136196388
16371,6082815165
16370,6028274203
16369,5972573391
16368,5915712615
16367,5857691764
16366,5798510724
16365,5738169385
16364,5676667632
16363,5614005354
16362,5550182438
16361,5485198773
16360,5419054245
16359,5351748742
16358,5283282152
16357,5213654363
16356,5142865263
16355,5070914739
16354,4997802679
16353,492352897
16352,48480935
16351,4771496158
16350,4693736831
16349,4614815406
16348,4534731772
16347,4453485816
16346,4371077426
16345,4287506491
16344,4202772897
16343,4116876533
16342,4029817286
16341,3941595045
16340,3852209698
16339,3761661131
16338,3669949234
16337,3577073894
16336,3483035
16335,3387832438
16334,3291466097
16333,3193935866
16332,3095241631
16331,2995383282
16330,2894360706
16329,2792173791
16328,2688822425
16327,2584306496
16326,2478625893
16325,2371780504
16324,2263770215
16323,2154594917
16322,2044254496
16321,1932748842
16320,1820077841
16319,1706241383
16318,1591239355
16317,1475071646
16316,1357738144
16315,1239238737
16314,1119573313
16313,0998741761
16312,0876743968
16311,0753579824
16310,0629249216
16309,0503752033
16308,0377088163
16307,0249257495
16306,0120259916
16304,9990095315
16303,985876358
16302,9726264601
16301,9592598264
16300,9457764459
16299,9321763074
16298,9184593998
16297,9046257118
16296,8906752324
16295,8766079504
16294,8624238546
16293,8481229338
16292,833705177
16291,819170573
16290,8045191106
16289,7897507788
16288,7748655662
16287,7598634619
16286,7447444546
16285,7295085333
16284,7141556868
16283,6986859039
16282,6830991735
16281,6673954845
16280,6515748258
16279,6356371862
16278,6195825546
16277,6034109198
16276,5871222708
16275,5707165964
16274,5541938854
16273,5375541269
16272,5207973095
16271,5039234223
16270,4869324541
16269,4698243938
16268,4525992302
16267,4352569523
16266,4177975489
16265,4002210089
16264,3825273213
16263,3647164749
16262,3467884585
16261,3287432612
16260,3105808718
16259,2923012791
16258,2739044721
16257,2553904397
16256,2367591708
16255,2180106542
16254,1991448789
16253,1801618339
16252,1610615079
16251,1418438899
16250,1225089689
16249,1030567336
16248,0834871731
16247,0638002763
16246,043996032
16245,0240744292
16244,0040354568
16242,9838791037
16241,9636053588
16240,9432142111
16239,9227056495
16238,9020796628
16237,8813362402
16236,8604753703
16235,8394970423
16234,818401245
16233,7971879673
16232,7758571982
16231,7544089266
16230,7328431415
16229,7111598317
16228,6893589863
16227,6674405942
16226,6454046443
16225,6232511255
16224,6009800269
16223,5785913373
16222,5560850456
16221,533461141
16220,5107196122
16219,4878604482
16218,4648836381
16217,4417891707
16216,4185770351
16215,3952472201
16214,3717997147
16213,3482345079
16212,3245515887
16211,300750946
16210,2768325688
16209,252796446
16208,2286425667
16207,2043709197
16206,1799814941
16205,1554742789
16204,1308492629
16203,1061064352
16202,0812457848
16201,0562673006
16200,0311709717
16199,0059567869
16197,9806247354
16196,955174806
16195,9296069877
16194,9039212696
16193,8781176407
16192,8521960898
16191,8261566061
16190,7999991785
16189,773723796
16188,7473304476
16187,7208191223
16186,6941898091
16185,6674424971
16184,6405771751
16183,6135938322
16182,5864924575
16181,5592730399
16180,5319355684
16179,5044800321
16178,4769064199
16177,4492147209
16176,4214049241
16175,3934770185
16174,3654309932
16173,337266837
16172,3089845392
16171,2805840886
16170,2520654744
16169,2234286855
16168,1946737109
16167,1658005398
16166,1368091611
16165,1076995639
16164,0784717371
16163,0491256699
16162,0196613513
16160,9900787702
16159,9603779159
16158,9305587772
16157,9006213432
16156,8705656031
16155,8403915457
16154,8100991603
16153,7796884358
16152,7491593612
16151,7185119257
16150,6877461183
16149,656861928
16148,6258593439
16147,5947383551
16146,5634989506
16145,5321411195
16144,5006648509
16143,4690701337
16142,4373569572
16141,4055253103
16140,3735751821
16139,3415065617
16138,3093194382
16137,2770138007
16136,2445896381
16135,2120469397
16134,1793856945
16133,1466058915
16132,1137075199
16131,0806905687
16130,0475550271
16129,014300884
16127,9809281287
16126,9474367501
16125,9138267375
16124,8800980798
16123,8462507662
16122,8122847858
16121,7782001277
16120,743996781
16119,7096747347
16118,6752339781
16117,6406745001
16116,60599629
16115,5711993367
16114,5362836295
16113,5012491575
16112,4660959097
16111,4308238753
16110,3954330434
16109,3599234031
16108,3242949435
16107,2885476538
16106,2526815231
16105,2166965405
16104,1805926952
16103,1443699762
16102,1080283727
16101,0715678739
16100,0349884689
16098,9982901467
16097,9614728966
16096,9245367077
16095,8874815692
16094,8503074701
16093,8130143997
16092,775602347
16091,7380713012
16090,7004212515
16089,6626521871
16088,624764097
16087,5867569705
16086,5486307966
16085,5103855646
16084,4720212636
16083,4335378828
16082,3949354114
16081,3562138384
16080,3173731532
16079,2784133447
16078,2393344023
16077,2001363151
16076,1608190723
16075,121382663
16074,0818270764
16073,0421523017
16072,0023583281
16070,9624451448
16069,9224127409
16068,8822611057
16067,8419902283
16066,8016000979
16065,7610907038
16064,720462035
16063,6797140809
16062,6388468306
16061,5978602732
16060,5567543981
16059,5155291944
16058,4741846513
16057,432720758
16056,3911375037
16055,3494348777
16054,3076128691
16053,2656714672
16052,2236106612
16051,1814304402
16050,1391307936
16049,0967117105
16048,0541731802
16047,0115151919
16045,9687377348
16044,9258407981
16043,8828243711
16042,839688443
16041,796433003
16040,7530580405
16039,7095635445
16038,6659495043
16037,6222159093
16036,5783627486
16035,5343900114
16034,4902976871
16033,4460857649
16032,401754234
16031,3573030836
16030,3127323031
16029,2680418817
16028,2232318086
16027,1783020731
16026,1332526645
16025,088083572
16024,0427947849
16022,9973862924
16021,9518580839
16020,9062101485
16019,8604424757
16018,8145550545
16017,7685478744
16016,7224209246
16015,6761741943
16014,629807673
16013,5833213497
16012,5367152139
16011,4899892548
16010,4431434616
16009,3961778238
16008,3490923306
16007,3018869712
16006,254561735
16005,2071166113
16004,1595515894
16003,1118666585
16002,064061808
16001,0161370272
15999,9680923054
15998,9199276319
15997,8716429961
15996,8232383871
15995,7747137944
15994,7260692073
15993,677304615
15992,6284200069
15991,5794153724
15990,5302907007
15989,4810459812
15988,4316812032
15987,382196356
15986,332591429
15985,2828664115
15984,2330212928
15983,1830560624
15982,1329707094
15981,0827652233
15980,0324395934
15978,9819938091
15977,9314278596
15976,8807417344
15975,8299354229
15974,7790089142
15973,7279621979
15972,6767952632
15971,6255080996
15970,5741006964
15969,5225730429
15968,4709251285
15967,4191569426
15966,3672684746
15965,3152597139
15964,2631306497
15963,2108812715
15962,1585115686
15961,1060215305
15960,0534111465
15959,000680406
15957,9478292984
15956,894857813
15955,8417659393
15954,7885536667
15953,7352209845
15952,6817678822
15951,6281943491
15950,5745003746
15949,5206859482
15948,4667510592
15947,412695697
15946,3585198512
15945,3042235109
15944,2498066658
15943,1952693051
15942,1406114184
15941,0858329949
15940,0309340242
15938,9759144957
15937,9207743988
15936,8655137228
15935,8101324573
15934,7546305917
15933,6990081153
15932,6432650178
15931,5874012883
15930,5314169165
15929,4753118917
15928,4190862034
15927,3627398411
15926,3062727941
15925,2496850519
15924,192976604
15923,1361474398
15922,0791975489
15921,0221269205
15919,9649355443
15918,9076234095
15917,8501905059
15916,7926368227
15915,7349623494
15914,6771670756
15913,6192509906
15912,561214084
15911,5030563452
15910,4447777638
15909,3863783291
15908,3278580307
15907,269216858
15906,2104548006
15905,1515718479
15904,0925679895
15903,0334432147
15901,9741975131
15900,9148308742
15899,8553432876
15898,7957347426
15897,7360052288
15896,6761547356
15895,6161832527
15894,5560907696
15893,4958772756
15892,4355427603
15891,3750872134
15890,3145106241
15889,2538129822
15888,1929942771
15887,1320544982
15886,0709936353
15885,0098116777
15883,948508615
15882,8870844368
15881,8255391326
15880,7638726918
15879,7020851041
15878,640176359
15877,578146446
15876,5159953547
15875,4537230747
15874,3913295954
15873,3288149064
15872,2661789973
15871,2034218576
15870,1405434769
15869,0775438447
15868,0144229507
15866,9511807843
15865,8878173352
15864,8243325929
15863,7607265469
15862,6969991869
15861,6331505025
15860,5691804831
15859,5050891184
15858,440876398
15857,3765423114
15856,3120868482
15855,2475099981
15854,1828117506
15853,1179920953
15852,0530510217
15850,9879885196
15849,9228045785
15848,8574991879
15847,7920723376
15846,726524017
15845,6608542159
15844,5950629237
15843,5291501303
15842,463115825
15841,3969599976
15840,3306826377
15839,2642837349
15838,1977632789
15837,1311212591
15836,0643576654
15834,9974724873
15833,9304657144
15832,8633373364
15831,7960873429
15830,7287157236
15829,661222468
15828,5936075659
15827,5258710069
15826,4580127806
15825,3900328767
15824,3219312848
15823,2537079946
15822,1853629958
15821,116896278
15820,0483078308
15818,979597644
15817,9107657072
15816,84181201
15815,7727365422
15814,7035392934
15813,6342202532
15812,5647794115
15811,4952167578
15810,4255322818
15809,3557259732
15808,2857978217
15807,215747817
15806,1455759488
15805,0752822068
15804,0048665806
15802,93432906
15801,8636696347
15800,7928882943
15799,7219850286
15798,6509598273
15797,5798126801
15796,5085435767
15795,4371525069
15794,3656394602
15793,2940044265
15792,2222473955
15791,1503683569
15790,0783673005
15789,0062442159
15787,9339990928
15786,8616319211
15785,7891426905
15784,7165313907
15783,6437980114
15782,5709425424
15781,4979649734
15780,4248652941
15779,3516434944
15778,278299564
15777,2048334926
15776,13124527
15775,057534886
15773,9837023302
15772,9097475925
15771,8356706627
15770,7614715304
15769,6871501856
15768,6127066179
15767,5381408171
15766,4634527731
15765,3886424755
15764,3137099142
15763,2386550789
15762,1634779595
15761,0881785457
15760,0127568274
15758,9372127943
15757,8615464362
15756,7857577429
15755,7098467043
15754,63381331
15753,55765755
15752,4813794141
15751,404978892
15750,3284559736
15749,2518106487
15748,1750429071
15747,0981527386
15746,0211401331
15744,9440050803
15743,8667475702
15742,7893675925
15741,7118651371
15740,6342401938
15739,5564927525
15738,4786228029
15737,400630335
15736,3225153386
15735,2442778035
15734,1659177196
15733,0874350768
15732,0088298648
15730,9301020736
15729,851251693
15728,7722787129
15727,6931831231
15726,6139649136
15725,5346240741
15724,4551605946
15723,3755744649
15722,2958656749
15721,2160342146
15720,1360800737
15719,0560032422
15717,9758037099
15716,8954814668
15715,8150365027
15714,7344688076
15713,6537783712
15712,5729651837
15711,4920292347
15710,4109705143
15709,3297890124
15708,2484847188
15707,1670576235
15706,0855077164
15705,0038349874
15703,9220394265
15702,8401210235
15701,7580797684
15700,6759156511
15699,5936286615
15698,5112187896
15697,4286860254
15696,3460303587
15695,2632517795
15694,1803502777
15693,0973258434
15692,0141784663
15690,9309081366
15689,8475148441
15688,7639985788
15687,6803593307
15686,5965970897
15685,5127118458
15684,428703589
15683,3445723091
15682,2603179963
15681,1759406405
15680,0914402316
15679,0068167596
15677,9220702146
15676,8372005864
15675,7522078652
15674,6670920408
15673,5818531033
15672,4964910427
15671,4110058489
15670,325397512
15669,239666022
15668,1538113689
15667,0678335427
15665,9817325333
15664,8955083309
15663,8091609254
15662,7226903069
15661,6360964653
15660,5493793907
15659,4625390732
15658,3755755027
15657,2884886693
15656,2012785631
15655,113945174
15654,0264884921
15652,9389085074
15651,8512052101
15650,7633785901
15649,6754286374
15648,5873553423
15647,4991586946
15646,4108386845
15645,3223953021
15644,2338285373
15643,1451383803
15642,0563248211
15640,9673878498
15639,8783274565
15638,7891436312
15637,6998363641
15636,6104056452
15635,5208514646
15634,4311738124
15633,3413726787
15632,2514480536
15631,1613999271
15630,0712282894
15628,9809331306
15627,8905144408
15626,7999722101
15625,7093064286
15624,6185170864
15623,5276041736
15622,4365676804
15621,3454075968
15620,2541239131
15619,1627166192
15618,0711857055
15616,9795311619
15615,8877529786
15614,7958511458
15613,7038256536
15612,6116764922
15611,5194036516
15610,4270071221
15609,3344868937
15608,2418429567
15607,1490753012
15606,0561839174
15604,9631687954
15603,8700299254
15602,7767672975
15601,683380902
15600,589870729
15599,4962367686
15598,4024790111
15597,3085974467
15596,2145920655
15595,1204628577
15594,0262098135
15592,9318329231
15591,8373321767
15590,7427075644
15589,6479590766
15588,5530867034
15587,458090435
15586,3629702616
15585,2677261734
15584,1723581607
15583,0768662137
15581,9812503225
15580,8855104774
15579,7896466687
15578,6936588866
15577,5975471212
15576,5013113629
15575,4049516018
15574,3084678283
15573,2118600325
15572,1151282048
15571,0182723353
15569,9212924143
15568,8241884321
15567,7269603788
15566,6296082449
15565,5321320205
15564,434531696
15563,3368072615
15562,2389587074
15561,1409860239
15560,0428892013
15558,94466823
15557,8463231001
15556,7478538019
15555,6492603259
15554,5505426621
15553,451700801
15552,3527347329
15551,253644448
15550,1544299366
15549,0550911891
15547,9556281958
15546,856040947
15545,7563294329
15544,656493644
15543,5565335705
15542,4564492027
15541,3562405311
15540,2559075458
15539,1554502374
15538,054868596
15536,954162612
15535,8533322758
15534,7523775777
15533,6512985081
15532,5500950574
15531,4487672157
15530,3473149737
15529,2457383215
15528,1440372495
15527,0422117482
15525,9402618078
15524,8381874189
15523,7359885716
15522,6336652565
15521,5312174638
15520,4286451841
15519,3259484075
15518,2231271247
15517,1201813259
15516,0171110015
15514,913916142
15513,8105967377
15512,7071527791
15511,6035842565
15510,4998911604
15509,3960734811
15508,2921312092
15507,1880643349
15506,0838728488
15504,9795567413
15503,8751160028
15502,7705506237
15501,6658605944
15500,5610459055
15499,4561065472
15498,3510425102
15497,2458537848
15496,1405403615
15495,0351022307
15493,9295393829
15492,8238518085
15491,718039498
15490,6121024419
15489,5060406307
15488,3998540548
15487,2935427046
15486,1871065708
15485,0805456436
15483,9738599137
15482,8670493715
15481,7601140076
15480,6530538123
15479,5458687762
15478,4385588898
15477,3311241436
15476,2235645281
15475,1158800338
15474,0080706512
15472,9001363709
15471,7920771833
15470,683893079
15469,5755840484
15468,4671500822
15467,3585911709
